x,y,label,Cluster,PCA1,PCA2
2.380257189088512,-0.192934125956982,1,1,1.8945695044581343,-1.1735800923744064
2.0565481426302754,0.0140207049914999,1,1,1.672451795090696,-0.9804821627946231
2.10220817489399,-0.4663837647742451,1,1,1.6998425670071455,-1.446690783981535
1.5677885634808446,-0.2204508738051962,1,1,1.3323068607716049,-1.221037364255529
1.89617841576581,-0.4302632235568654,1,1,1.5576375526508357,-1.416796106352073
1.887966607247249,0.1405356446998333,1,1,1.556940692781729,-0.8616919590465386
1.9518366907243905,0.0264415268364461,1,1,1.6001264519062663,-0.9710644739561458
2.166325538577589,-0.2147559788419292,1,1,1.7463924901467847,-1.200257043690988
2.028530380409152,0.0366253119992681,1,1,1.653267964065085,-0.9592042004293905
2.0231533619148467,0.1757963571380536,1,1,1.6507635288018567,-0.8239457407883236
2.088310606539189,0.2485449726916486,1,1,1.6964709964751545,-0.7515117457964404
2.097126850014659,0.0605920010564814,1,1,1.7009285900898734,-0.9341411209066474
2.0826737405833216,0.1346226007596484,1,1,1.6915770603362221,-0.8624869576181168
1.919686619546134,0.2347151047034715,1,1,1.5797051814109824,-0.7692599107098514
2.1231207402523444,0.2471888244862538,1,1,1.7205389470329397,-0.7519447676775829
2.406738425643513,-0.2203356774885327,1,1,1.9126485671019122,-1.1995639823050397
2.395570728154592,0.1656668407456994,1,1,1.9082935288363647,-0.8243179684692091
1.5967240867079977,-0.2009290892444285,1,1,1.352493354306368,-1.2013084456435137
2.304611418326781,0.333280775023516,1,1,1.8468361701205094,-0.6635673614293984
1.6561636819051633,0.037795484765798,1,1,1.3956947894589804,-0.9675469614966697
1.936646713865392,0.4214258140604032,1,1,1.5930674352301124,-0.5871827794338312
1.9740283908735967,0.0154637929254351,1,1,1.6153816383382682,-0.9811793403979143
1.6074620692002135,0.1663649798649168,1,1,1.363128152318055,-0.8437055637059026
2.0073668616172613,-0.0035590535241576,1,1,1.6382773235657635,-0.998837238796512
2.123101308281695,-0.2421381234115926,1,1,1.716253203713857,-1.227996891227884
1.7857054956123686,-0.1375580025110798,1,1,1.483773889558066,-1.1348447630653724
2.119233160549581,0.0083666402963601,1,1,1.7157645765515883,-0.9843867504657184
1.9600776550741397,-0.0110167147526925,1,1,1.6055000638681334,-1.0072966515769184
1.6983815780352347,-0.3192822668561205,1,1,1.4217812379519739,-1.313862331458876
2.3080722322775347,0.1798129834711238,1,1,1.8478902529035226,-0.8127834906187569
2.0005414017218466,-0.02376446580272,1,1,1.63337942205667,-1.0186682728468408
2.099850339032672,0.1724696747266748,1,1,1.7037893554774401,-0.825229315486076
1.991288606363968,0.0059074989830283,1,1,1.627237897664592,-0.990036895469061
1.7924282976842414,-0.1495537643495474,1,1,1.488319630224226,-1.1463439071089139
1.8484100480858705,0.0474895649859138,1,1,1.5287651951518488,-0.9532209092918011
2.1071119650985413,0.1243409359517292,1,1,1.70839234968419,-0.871867438217765
1.9837314359228575,-0.1078811712712293,1,1,1.621016764805454,-1.100930927629428
1.824892891415687,-0.2561129489086324,1,1,1.5098465364400453,-1.2491855550297803
2.156958100636148,-0.2271527957449853,1,1,1.7398043606605478,-1.212556051380452
2.0153454096491155,0.0240306176145831,1,1,1.6440373416323293,-0.9717929191151268
1.8920193617449503,-0.3387327169213595,1,1,1.5555596918026449,-1.32785469741539
1.855474435452695,-0.0371633041206801,1,1,1.5329128588958296,-1.035397293813422
1.9537393962411664,0.1400094416816985,1,1,1.6024342005647194,-0.8605291819453887
2.028371887415989,-0.0517026908427071,1,1,1.6523871374992638,-1.04513992193379
1.9597512380209468,-0.1980082755876363,1,1,1.6036416473551918,-1.1892234888141313
2.037433014229706,0.0087883545764342,1,1,1.6591832868134821,-0.9860592695406856
1.828526331559344,-0.1178336921997763,1,1,1.5135672689694748,-1.114565265848841
1.8320252576457767,-0.1625052432656018,1,1,1.5155976129414228,-1.157935799249306
2.221238564521846,0.1372149810458822,1,1,1.7874514378426671,-0.8564367754600317
2.377589455400563,-0.0126377270663611,1,1,1.8942982721354074,-0.9982430159504505
2.0410425702812494,0.4641402694632918,1,1,1.665655851036655,-0.5429690331463985
2.0351172049471566,0.0968988787115094,1,1,1.6583506244333506,-0.9003981271941981
2.005656361782486,0.0007805510176322724,1,1,1.637131980128148,-0.9946589193376811
1.9190740178886685,-0.2904641171745833,1,1,1.574696089682159,-1.280206748175773
1.9506360471962605,0.1497982289710815,1,1,1.6003729351232197,-0.8510849793956811
1.8922223242122276,0.153548438753123,1,1,1.5599981848297337,-0.8489238399682546
1.6891550104535915,-0.3808003383433896,1,1,1.4148616786129709,-1.3739463594036008
2.25040633351177,-0.2027743108715895,1,1,1.8046597043907238,-1.1864595732675816
2.452137060500728,-0.015846828527047,1,1,1.9458383046582697,-0.9994669268717838
2.048300422441337,-0.0430330645659159,1,1,1.6662483277992617,-1.0361980808404576
1.953765365102925,-0.2607021083540908,1,1,1.5989535619343969,-1.2503688654755372
1.9237021916525323,0.192577230586871,1,1,1.5821150349718713,-0.8101523503681688
2.13456657386686,0.0926716785931272,1,1,1.7271074779979982,-0.9019784682035378
1.863944056017497,0.1210958610033734,1,1,1.5401534467865894,-0.8812160075430878
1.92214459528358,-0.0174742916337998,1,1,1.5792036184290674,-1.014544886182628
1.899461447025156,0.4756320139455613,1,1,1.567817926924048,-0.5353939902625666
2.372736512753241,0.1151366464788238,1,1,1.8920568604945336,-0.8740586950200098
2.318769134239804,-0.1095894337784379,1,1,1.8527630330331057,-1.0940621277064595
1.8484113737883596,0.3807314641873386,1,1,1.5316756388730515,-0.6290197466757168
2.18413345975698,0.3314849467601012,1,1,1.763480274607854,-0.66838207471584
2.1044996981935014,-0.1681153618791744,1,1,1.704031894370911,-1.1564559824353293
1.6680237107106666,-0.0344280192239072,1,1,1.4032683422573635,-1.0375090800562856
2.1336625418513075,0.1847517093976909,1,1,1.7272860653816855,-0.8124195643007202
2.365513501690815,0.1637277538271184,1,1,1.8874846150128997,-0.8269697644462451
1.5655306876228288,-0.0225914304570787,1,1,1.3324724887033328,-1.0286032886430618
1.9909816170726256,-0.3322258078505254,1,1,1.6240733054427583,-1.319004545832666
1.968939653955078,-0.0226653134837961,1,1,1.611528617689961,-1.0184035828110127
1.7025602970899336,-0.2535634485367953,1,1,1.4252456419357131,-1.249820050040753
1.886800644223484,0.0939093900232119,1,1,1.555727049182855,-0.907082942668968
2.3320385489568904,-0.189216469563172,1,1,1.8612468836695408,-1.1711910363409992
1.9637765478131173,-0.0411826962542184,1,1,1.6077953818530786,-1.03655005638562
1.663319056715692,0.1414469562374991,1,1,1.4015494739350165,-0.86652533892777
2.155167565342585,-0.2177918154384854,1,1,1.7386474944737564,-1.2034946226999503
1.9725254781069577,0.0561463991655364,1,1,1.6146972023828232,-0.9416387103176477
1.7245099037506129,-0.1117257829451811,1,1,1.4416675884478047,-1.111271525164548
1.9732853089315852,-0.0119372143083071,1,1,1.6146283764364078,-1.0078558854049446
1.7940712767100848,-0.194008506522339,1,1,1.4890680221115846,-1.1895507696445766
2.254692230916381,-0.1430207160369277,1,1,1.8081461664150396,-1.1282179513244743
2.3641991130732567,0.1667485085314231,1,1,1.8866017653114457,-0.8240644289854505
2.021580310259093,-0.2033929050252704,1,1,1.6463646837482928,-1.1928877449974533
1.6340117998172023,-0.2152564225367078,1,1,1.37816191085382,-1.2142976635304232
1.7311215833558626,-0.2907661077640234,1,1,1.4446779986340508,-1.2852861838882401
2.116147816223404,-0.1208081791148623,1,1,1.712502478045012,-1.1101356478863116
2.3058292843835724,-0.2913656239182066,1,1,1.8422248527481815,-1.2712362487334334
1.9657988337121293,0.493253601118153,1,1,1.6138604411334228,-0.516561392266088
1.601405100562538,-0.2817113795836819,1,1,1.3550261214931667,-1.2797799446125535
2.1868115949735367,-0.2203004173300878,1,1,1.7605152413066432,-1.20512944771071
1.724862117417168,0.3320926204552904,1,1,1.44578619840637,-0.6794848372747199
2.3235744053429555,-0.1399312162739415,1,1,1.8558221495570255,-1.1234583935059597
2.03274162066897,-0.0188824056313373,1,1,1.6556964386338475,-1.0130987809571015
2.093682614794637,-0.0573041083666925,1,1,1.6975167041680355,-1.0489264350197007
1.922401301047164,-0.1220311775201753,1,1,1.5784683102133665,-1.1162586333709383
1.9184066645966424,0.2601205273211751,1,1,1.5790415910563596,-0.7445763210933433
1.53933639644462,0.1463244330507579,1,1,1.3158274774550711,-0.8649370288417416
2.037873859579578,-0.4220481626765134,1,1,1.6557266172423712,-1.4051960738049172
1.7450775209057927,0.042681590533153,1,1,1.4572432942461369,-0.9605294936356028
2.011177065868479,-0.0087141353911941,1,1,1.640868010446909,-1.003755449284866
2.30909640474447,0.0196480411932508,1,1,1.847200324610677,-0.9685771201669531
1.8561611804326168,-0.0374718271797055,1,1,1.5333852186820636,-1.0356799608424252
2.2727185171841597,0.3649424253733902,1,1,1.825050801805318,-0.6335767397151204
2.408124796817085,-0.0936654077820702,1,1,1.914713539574664,-1.0762949459675255
2.2026872725275752,-0.0253480155673729,1,1,1.7731993115436238,-1.0150618304865815
2.367225812771394,-0.2098705348787578,1,1,1.885407223055631,-1.190388825139093
2.370784285753969,-0.0571310569615401,1,1,1.8892023491365397,-1.0417025257874075
1.760822469596702,0.104903712329368,1,1,1.4686780684905074,-0.8995945453099976
2.273395923376997,0.0474783424074412,1,1,1.8227476242717242,-0.9424108525027247
1.899694583344138,0.1321718008876548,1,1,1.5649804556628533,-0.8695302765429425
1.990814780380613,-0.0189007934840908,1,1,1.6266935295797702,-1.0141842096346807
2.0928309850413167,0.4734565001196018,1,1,1.7015616497681707,-0.5325869147913085
1.8517602239304785,0.0628754096681184,1,1,1.531217001269542,-0.9381671767165687
1.6756558302452873,-0.0800626003422843,1,1,1.408149400483185,-1.0817112775207878
1.7354935596272378,0.070576175963684,1,1,1.4508571687053773,-0.9336357078851713
2.018596581939664,-0.0960782443743294,1,1,1.6452376614912767,-1.088560476141302
1.999917603389828,-0.0001752453944558837,1,1,1.633153868584194,-0.9957349052869041
1.6668043975174809,0.2369402068886091,1,1,1.4047941957040553,-0.7735340529379644
1.9680038811915368,-0.0594780163180888,1,1,1.6105598892922748,-1.054241392730427
1.7478934898563028,-0.0851337251277064,1,1,1.458075278827764,-1.0848055112824342
2.1298941624183287,-0.4336293245614867,1,1,1.719280232473902,-1.4141200240265779
2.186201572618983,-0.2342222582574957,1,1,1.7599717091829958,-1.2186891249025622
1.8421150054661424,0.2191592434943795,1,1,1.5259094645901936,-0.7863688708668664
2.145025940181299,0.3139987320478114,1,1,1.7362751098648952,-0.6863896469872418
2.028608562588929,-0.0039335658002837,1,1,1.6529679277751252,-0.9986607352295027
2.007271069469092,-0.4009933269210274,1,1,1.6347410709930745,-1.3854916576671439
2.1890477399090904,0.1125014448237803,1,1,1.7649677716437582,-0.8812994811598277
1.851779739036982,0.2630482755168397,1,1,1.532978205053268,-0.7434244543380885
1.789674882531082,-0.0906197703923847,1,1,1.486929515924517,-1.0890788851944802
1.678618326626095,0.0022464365231861,1,1,1.4109173353703381,-1.0015598335016895
1.6273553253047526,0.1084521529816552,1,1,1.3763836088151136,-0.8995407085496919
1.843103844357242,0.2325487827987918,1,1,1.5267103942464921,-0.7733174086736976
2.018133627290891,-0.0503303585250589,1,1,1.6453168378397804,-1.0440655068596318
1.540825533622246,-0.1576537011317837,1,1,1.314203557537488,-1.1606303950375825
1.868295174391968,-0.0438837956672755,1,1,1.5417228848067746,-1.0416090188971803
1.9634635394886848,-0.1381218812403115,1,1,1.6067324858193055,-1.1308672750551942
1.990814437210628,-0.004790534394699,1,1,1.6268164885116183,-1.0004567671237874
1.8099401449367476,-0.2123464505267413,1,1,1.4998851493556875,-1.2069871572159927
1.916730339086635,-0.1170756573513988,1,1,1.5745887081766174,-1.1115819490664338
1.557625633999293,-0.1575683729715076,1,1,1.325825714567295,-1.160119618264346
2.446647039366857,0.0364385202417832,1,1,1.9424971033675493,-0.9487398534073825
1.8807917480786949,0.0478391920593425,1,1,1.5511681780624922,-0.9520562658468036
2.0742570053690668,-0.1053369168746988,1,1,1.6836597319756066,-1.0961507394684602
2.0623775942310822,0.0709843550006046,1,1,1.6769816465177227,-0.9249154932428828
2.3072925008997904,-0.2688661048741705,1,1,1.8434334705105755,-1.2493098797129423
2.153142055881804,-0.3330644428895652,1,1,1.736239912803603,-1.315691505714539
2.009167903393704,-0.0615821170961428,1,1,1.6390165901466465,-1.0552402929381997
1.818428731045418,0.1752431641390078,1,1,1.509141135004646,-0.8296966169043178
1.7867306907066087,0.1852572398247325,1,1,1.4873015565527603,-0.8207613149666251
1.8698654462968405,0.1590638874662294,1,1,1.5445810461671894,-0.8441272740276489
1.6579885224466175,0.2169521213683486,1,1,1.3985213287728495,-0.7932043361300305
1.8595005467639656,-0.090331527546173,1,1,1.5352336972122773,-1.0870205637819845
1.628132725457305,0.1257373245871392,1,1,1.3770722891144822,-0.8827046852421621
2.089472561160392,-0.1388545175605851,1,1,1.6938923993727688,-1.1283715980058198
2.112138539420378,-0.0249133263702597,1,1,1.7105663300719955,-1.0169444828494316
1.8430543323073856,-0.137887982822383,1,1,1.5234418703375212,-1.1337055770980087
1.972850493336604,0.0677648541558863,1,1,1.6150234709967581,-0.9303271856128807
2.111752950100694,0.4559962850017517,1,1,1.71449840974313,-0.5490916482033431
1.8518492222652103,-0.1276701948422,1,1,1.529614916665503,-1.1235410600113835
1.7119049625525278,-0.2294552888059125,1,1,1.4319202700782674,-1.2261280051910979
2.159851288941733,0.0720140313003397,1,1,1.7444177318551854,-0.921431880136573
2.081102894935724,0.4641989333740532,1,1,1.6933679559279207,-0.5418919462435009
2.306380008417029,-0.1045922441065356,1,1,1.8442365279152422,-1.0895159620260972
1.882225043846406,0.118588943804425,1,1,1.552777369821926,-0.8831894428508965
1.8079726158439695,-0.1277802368486539,1,1,1.499262463321015,-1.1247653011625027
2.232250609767365,-0.4228132697119557,1,1,1.79017938989103,-1.400991209930998
1.922334122286085,-0.3513700084620998,1,1,1.5764194879491065,-1.3393772690303751
2.2971836782216326,-0.1093060171362229,1,1,1.8378338420912006,-1.0943360081838458
1.8281483851586504,0.1748199502332386,1,1,1.515860977456509,-0.829860867641882
2.3178254591670804,0.0181739670984711,1,1,1.8532257480773433,-0.9697889441296956
1.9418249012887565,-0.1170866819335696,1,1,1.591947689579301,-1.110953717724206
2.2867677791829526,-0.2272314138764777,1,1,1.8295990758373617,-1.2093273273069296
2.039811475304452,-0.0498809897226489,1,1,1.6603163385601571,-1.0430763687439448
1.9523022472465408,-0.3732802400813034,1,1,1.5969585383095986,-1.3599300341745266
1.7432882527753462,-0.2639602973554408,1,1,1.4533282914917798,-1.2588978211947244
2.055228837982595,-0.2464268445720067,1,1,1.6692652095800373,-1.2338974268140142
-0.0014375556882911,2.308301654260948,2,2,-0.3634213974153916,1.2337781279971654
0.0910561733754254,1.7247722222875397,2,2,-0.3045339572237603,0.6684347772172223
0.104077697954388,2.336331689008727,2,2,-0.2901868517108033,1.2637343403830197
-0.2974279161657705,2.015330052369145,2,2,-0.5707296456244555,0.9412182774408266
0.3540325163662197,2.2282107476780184,2,2,-0.11822546137108313,1.1649110339572775
-0.0791146573493507,1.9793660271350115,2,2,-0.4200261957930088,0.9117886315770444
-0.2682428201283249,1.8337316754131456,2,2,-0.5521264860411569,0.7652897294103488
-0.0901746089462526,2.176973476038662,2,2,-0.42595157383513704,1.1037534311596537
0.0011105532455792,2.492823097682632,2,2,-0.3600476996684967,1.4133584301337436
-0.003875938764776,1.8293323780921185,2,2,-0.36929000932434597,0.767741083857436
-0.078994432818585,2.2205156425279844,2,2,-0.4178375596357502,1.1463989786747266
0.007431070293433,2.024937628137769,2,2,-0.35976059990673315,0.9583275104808849
0.0937382878482284,1.6002800339235086,2,2,-0.303765551878569,0.5473883230473658
-0.2637410155961427,2.1274135335574607,2,2,-0.5464482491942546,1.0511186961313561
0.1429513435406664,1.804946325683986,2,2,-0.26793565249425944,0.747755129944937
0.370706986844235,2.0449488825835016,2,2,-0.10829100814437774,0.9870455827171907
-0.014823629068735,1.9928168013300431,2,2,-0.3754356582826448,0.9265114654175983
0.1409942820839051,1.6616355452421103,2,2,-0.27054068590265057,0.6082825049191104
-0.2373666816919098,2.004350289867139,2,2,-0.5292783559308705,0.9320656701490586
-0.2417963595527986,1.8879874166256625,2,2,-0.5333585317857018,0.8187469045944589
-0.0791510280134529,2.2254981828081783,2,2,-0.41790238139240576,1.1512423566477596
0.0883087500176481,2.1013677576926435,2,2,-0.3031464317615604,1.0347434140561762
0.0877203848735924,1.9047957885219575,2,2,-0.3052696962764079,0.8434894128801106
-0.0513485469920791,2.0744197707972147,2,2,-0.399989171973117,1.0049705703653313
0.0036674658381087,2.0016955361485302,2,2,-0.36256698655161423,0.935620141941563
-0.3931475662461607,1.8799126602504344,2,2,-0.6381257123614276,0.8070375154425872
0.1789073830885559,2.1015324627255345,2,2,-0.24047369886453615,1.037210469782816
0.0179291612099611,2.205413517814339,2,2,-0.3509228509158936,1.1341744358974364
-0.0371227426697078,1.9908180574521743,2,2,-0.3908784449052767,0.9239991677474151
-0.1163065445820694,1.8160403670210867,2,2,-0.44717954895135337,0.7519469777639665
-0.3306587674556367,1.754860677708182,2,2,-0.5959911250410765,0.6869692497933588
0.0572473090161932,1.8192943583369936,2,2,-0.3270958532220246,0.7595317110088518
-0.0108760605931516,1.9732777235036345,2,2,-0.3728755364769172,0.9076029907870834
0.0453662973275551,1.9511766100925083,2,2,-0.3341630418263982,0.8875335159909876
0.1179302456628122,2.436596984640493,2,2,-0.2797289853825332,1.3616321763981607
-0.1191496921822832,1.9789437407539392,2,2,-0.4477239813153109,0.9103584311200761
0.1307497902418706,1.6987929174209229,2,2,-0.27730285804476074,0.6441709618981284
-0.1314361697726748,2.2403871114971583,2,2,-0.45394045468865296,1.1643960700042013
0.0568011839083779,2.0523263251970985,2,2,-0.3253698624780176,0.9862302189975927
-0.0839724628999873,1.8426687187258517,2,2,-0.42458006695823636,0.7786761980820565
-0.1681830966707314,2.1981810447674737,2,2,-0.479728515921239,1.1223993945142376
-0.0051619474133544,2.0065805480951573,2,2,-0.36863205208231675,0.9401478105226433
0.3688679725286479,1.692442823034095,2,2,-0.11264086158576357,0.6440561005001871
0.0527928203976765,2.1317056562128096,2,2,-0.3274495752905323,1.0633539475812879
0.3237413758392292,1.9074939706199965,2,2,-0.14197942447270015,0.8521239518537892
0.0177558752459456,2.025539834440142,2,2,-0.3526131935113893,0.9591762688833863
-0.3687119091015192,1.9691254818106472,2,2,-0.6204435151160919,0.8944521950229158
0.2587326453812181,1.894509540134229,2,2,-0.187062358376731,0.8378365358262165
0.0263043717779103,1.637132869947198,2,2,-0.35009097171833337,0.5815243508218917
0.2256052337997579,2.166458673186921,2,2,-0.20760375107982418,1.1015642671822365
0.2078385394737353,2.3804867135915355,2,2,-0.2180251277157372,1.3093334048384604
-0.3809351670461812,2.148550330713304,2,2,-0.6273323581743576,1.0686980639834824
0.0210784364277099,1.9119286628827663,2,2,-0.3513067594585425,0.8487319392550696
0.0045482155090059,2.0016089886952035,2,2,-0.3619584866198394,0.9355583681153399
-0.264162768417753,1.9317192461084012,2,2,-0.5484485971872285,0.8607228076656874
0.0193246576318748,1.8015308224938784,2,2,-0.35348381072601265,0.7412845103311434
0.1972223989050142,1.8736064742848413,2,2,-0.2297943653471934,0.8159343933266915
0.133547644129904,1.5981267310968734,2,2,-0.2762463661278102,0.5463070631760222
-0.3206981013404155,2.0231988993673435,2,2,-0.5867580140014717,0.9482811399566415
-0.0334592686022653,1.9503621649739729,2,2,-0.3886974686202208,0.8847341128740075
0.345689354466699,2.0756798552218063,2,2,-0.12532855850711486,1.0163058336194022
-0.0178329962160705,1.836136009153439,2,2,-0.37888535379429045,0.7740047600008088
0.2258771453495024,2.3510624255358543,2,2,-0.20580388645870792,1.2811666887701971
-0.1691376117209485,2.408813863916313,2,2,-0.47854976858013165,1.3272934935253138
-0.3402239581196761,1.6732634507458075,2,2,-0.6033202363435689,0.6073421868889328
0.0414691444348159,2.02558395520082,2,2,-0.3362092353582935,0.9598229790564728
-0.2215654656034953,1.9246999715355788,2,2,-0.5190433436260313,0.8549785752518783
-0.0926580445987548,2.4605136200076885,2,2,-0.42519390007053126,1.3795379679721256
0.0841145909753837,2.102085177608308,2,2,-0.3060414631727739,1.0353345790218804
0.0531054488814182,2.0028483397515435,2,2,-0.32835836560603704,0.9380004583942296
-0.4409777527539589,1.7796804728742956,2,2,-0.6720872051640624,0.708306752060793
0.0219080121149906,1.9778802009490104,2,2,-0.35015708208529206,0.912915351024284
0.081856006321593,1.8323987463741624,2,2,-0.3099584568625897,0.7729071659941544
0.3919731396988491,2.1944700817077,2,2,-0.09227475372862014,1.1330517866848302
0.085649802216011,1.9875699633686048,2,2,-0.3059793155085404,0.9239652237265049
0.4239598618394741,1.949053338541945,2,2,-0.07229077541740468,0.8951075838444664
-0.3328674833904468,2.3014332561819044,2,2,-0.5927468852562575,1.2186572110934983
-0.3509278586143092,1.702937102822514,2,2,-0.6104655430240397,0.6359382577956626
-0.1154969452619229,2.200292228482476,2,2,-0.44326461801471095,1.1257947952081893
0.4162535054009669,1.8775941480787857,2,2,-0.07824552955319163,0.8253908445848387
-0.014834647686757,2.013960011642196,2,2,-0.375258679534616,0.9470807851054155
0.1549000309915126,2.4044343767284726,2,2,-0.25443607362668286,1.3312834554170712
-0.1972195909014624,1.6954974590941403,2,2,-0.5042033293804171,0.6326141640851913
0.0741619681004157,1.9391782914608144,2,2,-0.3143484919801257,0.8765939030995582
-0.1901625764522864,1.604372405495669,2,2,-0.5001172743076358,0.5441409961079247
0.01470972994942,2.2834880177775614,2,2,-0.3524682149872731,1.2100488209367766
-0.0059010151585321,2.0590641755766645,2,2,-0.3686850664334076,0.9911887520496772
0.0418821172003127,1.911822585958609,2,2,-0.33691681052288736,0.8491584427349326
-0.2282078195643164,1.9982249346420016,2,2,-0.5229962246718768,0.9263396969112765
-0.0698183351628099,1.9157251728605915,2,2,-0.4141511433888104,0.850111040563064
-0.1813035076992361,1.7773591561098248,2,2,-0.49247870078350786,0.7126602282306169
0.0951063356962675,1.6919800643647742,2,2,-0.30201857878633165,0.6366353875176579
0.0166231236438004,2.0923118063252266,2,2,-0.35281378614843595,1.0241078915986839
