x,y,label
-13.06000284478488,19.770665066908144,1
-10.87609301941756,10.752210784599637,1
-9.478275200921683,15.696297311517553,1
-12.60825228509036,7.356634345342246,1
-11.694555304274534,16.50942132570898,1
-10.158012935890808,14.740243459329477,1
-8.516207821981128,11.860925501454448,1
-7.098200697165875,14.985861030176677,1
-8.128631874401561,17.735991894963675,1
-9.408726399240575,12.675158181217295,1
-6.923085001327786,9.708060974988394,1
-11.441380814615412,14.323558886047083,1
-10.439514950816424,17.69989372455965,1
-9.639590747727626,16.077264220581643,1
-10.184289312850852,14.344741743456707,1
-8.159745541474054,18.03263517888312,1
-16.357994961164525,16.51532642919023,1
-9.008572409477473,13.87484736813956,1
-7.483856617514421,13.970175216153512,1
-10.752268221232084,17.26849304447424,1
-5.450293818809207,15.71449810821409,1
-11.116993897406156,11.853901941120917,1
-10.875830937874756,12.51344532720916,1
-10.685071221263867,16.04342920137879,1
-12.253802018061807,22.00903674888567,1
-9.587231904567734,17.990247359643643,1
-16.05645277085135,16.96050478315021,1
-13.482457358947142,17.433571785956417,1
-8.946646619238638,13.92178072710071,1
-6.496340993019881,13.144715391729951,1
-11.536161056667254,12.35141196458171,1
-11.767834424843102,17.500724329585356,1
-8.852531969229357,17.659401317997695,1
-11.032156966890787,15.995782192908537,1
-9.35400033092387,11.2264777664759,1
-5.2947183810261595,15.355715075184841,1
-7.974415444228342,17.527054115177815,1
-10.133784270885787,14.19088845220777,1
-7.6355616301437514,12.229109549045559,1
-4.784331525846807,13.985004851821095,1
-5.623542897814613,19.000938717628394,1
-9.780493301591633,16.50072547913161,1
-12.710700482977531,15.854594878854,1
-7.238860970060789,15.262137036606559,1
-11.201533322797971,13.264964304106883,1
-10.095041796750126,17.828735336325366,1
-11.280477306366997,14.679837339303344,1
-13.423972611810123,16.30782883396236,1
-6.539617838414628,18.960798213344873,1
-7.844499181600417,10.053003856907562,1
-8.724669807492749,16.206821370457394,1
-10.93500926956509,15.451072741283332,1
-12.2860242584382,16.79707571086734,1
-10.86542793836901,10.848598751487296,1
-10.972183319889727,18.60995550244887,1
-10.884425359001938,16.938674384857364,1
-7.495569801411793,15.01163787773849,1
-10.932157201825811,13.598557412245006,1
-8.043230836786238,12.186356148724988,1
-9.348587337915252,14.234056671360104,1
-15.992333984344214,11.2725320587504,1
-7.576440659886542,14.493923465842437,1
-7.874712377758222,19.993788035899676,1
-6.10047693272707,16.791884001479854,1
-8.994713223860412,14.489903310429318,1
-5.825290714913624,16.57748717643073,1
-13.104992729945572,14.588208559256524,1
-15.076958172793649,14.483393651905825,1
-16.85865433146861,18.47652295660596,1
-11.681488728218696,13.862382923794822,1
-10.447974199675189,16.619777036489307,1
-8.205280586765255,16.502659675788646,1
-11.514805344977882,11.393070371338688,1
-11.02846238759697,15.735291680294402,1
-12.177667956511698,14.81786400734869,1
-13.089344130238645,14.978016414745404,1
-9.659080652285912,14.614049364746931,1
-10.433667628682304,19.665920023498792,1
-7.982385734969061,17.94057023900101,1
-12.442576005833471,15.43480763448353,1
-6.944619747186978,14.8504583669558,1
-15.633758726796176,15.912376127189704,1
-15.040038367677546,12.853845503832806,1
-6.497013831066394,16.628822001182225,1
-7.111715429643807,15.81120021432847,1
-10.29145269026427,12.55449826866474,1
-5.785546347684621,15.119086848992767,1
-11.892051903646575,17.289165150439985,1
-7.15729642597475,20.015431104161742,1
-11.595380906581592,13.965860950868802,1
-11.101219985614973,14.006103881061804,1
-10.970014305268865,14.217710991864392,1
-6.185301759394008,13.154487149653317,1
-11.02699468770411,16.726449173850227,1
-7.024131824930356,12.95718683061231,1
-11.344269772481718,16.385369863810546,1
-7.307275420795639,14.335480961773234,1
-13.783407038242188,19.52190921144897,1
-6.203162797587618,13.120534609525222,1
-10.172152618307052,10.34488328662843,1
-8.492654700365998,19.265868655233163,1
-14.331837418657985,12.937455584131804,1
-11.696394713094929,13.197895722451863,1
-15.379568030374937,16.325424993675732,1
-14.052756937100664,14.933862463106015,1
-8.431109896906062,14.475624203760013,1
-7.639967626132551,14.931964317404177,1
-11.713548486261708,16.71010626974684,1
-11.147813540716028,19.689888366664633,1
-10.048310654749194,17.256336387414144,1
-9.4571899797603,7.041451475660133,1
-13.614392433374638,13.877930889196408,1
-9.373476396180292,8.801737232848954,1
-7.455589871386579,13.400839822213438,1
-11.991926048945171,10.884238589518786,1
-13.846641263464896,15.149040029095632,1
-8.6523352244763565,9.449523408690625,1
-12.657292023911504,16.417518736581126,1
-11.198623460673401,20.729026552620994,1
-6.704064107322348,16.57553970437602,1
-9.987076961230509,15.739119155382731,1
-11.867652056415348,16.6615772058077,1
-6.0837219744471405,17.86648610504944,1
-12.151642058284768,10.716854453714578,1
-10.29012171068672,16.166483631138036,1
-6.425605906681035,11.51128722751312,1
-9.035928986377108,15.617782494818812,1
-6.841091302171398,14.926157154646395,1
-10.945323912746504,11.965814995817425,1
-11.368965922839502,14.04191055393338,1
-3.7810178108149293,21.47291359481882,1
-10.44105542025429,12.238715504786587,1
-15.219895188473199,16.36169314893642,1
-12.885386488978908,21.044640405894942,1
-12.343123853961636,15.293959982167449,1
0.08104452350907998,12.066099919089005,1
-9.186255200197229,12.071432498900126,1
-9.080194902832911,12.689559211453387,1
7.626987162354053,-9.51093502737166,2
14.201043866813533,-12.99069292213263,2
9.787673809889984,-9.649648858987174,2
11.873072153145065,-10.634181361712239,2
15.25042451967299,-10.36719591927434,2
11.105000021476515,-7.402526301884214,2
8.961025748326811,-12.750705558835769,2
14.715334608353695,-16.114514060554963,2
12.324569221879791,-9.905264328866297,2
12.679692840079063,-8.856333900649272,2
15.531787653486951,-13.174705310503025,2
14.205787352535811,-4.828477854913271,2
10.013064129516803,-16.48660538998932,2
11.262651219078906,-11.578344556782827,2
12.095972841024953,-9.233693294315847,2
11.95504777969988,-9.156110100618209,2
12.84726325001909,-10.751810661530902,2
7.945110375596606,-11.575969545363156,2
5.433486736453411,-12.38801407068133,2
8.520861205685812,-10.652210948216547,2
8.985126233221186,-15.183299794209233,2
7.773057733616515,-4.96368679259129,2
11.64696413174669,-4.732519647338099,2
9.191766034491827,-10.240351254385068,2
9.512754598110693,-13.171641386724056,2
7.782100680183296,-4.533080479019536,2
8.512434121476893,-6.624774011974991,2
7.228383348692651,-15.201224934702612,2
9.145498805248588,-7.523940492719838,2
13.014118744187554,-5.577312454747074,2
5.26875583695085,-4.625837442913159,2
8.13965495911379,-9.581535372092336,2
11.339371379141133,-12.169503125750603,2
4.711547942456153,-11.268089002216724,2
10.222719092225866,-12.369234874203237,2
7.562533700131001,-9.125712792966,2
9.625200729030892,-8.849500964890733,2
9.857863291781202,-12.399988465506768,2
13.448769197919942,-7.958036189499168,2
12.784720973714236,-13.730610788462347,2
12.635127534204614,-14.486572216372373,2
8.588829954570425,-13.630683699495691,2
4.158393350502177,-5.179116957087463,2
8.27128352668525,-10.753195709344137,2
8.9762275788405,-8.976901263848063,2
14.234236193676471,-5.552082071677213,2
6.868471846563308,-13.594140059640036,2
5.997849261657789,-13.315403930407518,2
15.183971555701667,-9.979770923780498,2
7.7706497362542795,-11.590520136366553,2
12.842752383202466,-9.310522936144325,2
9.168514496429278,-11.983334807937826,2
7.718837638836077,-4.581394683096362,2
12.486794777641519,-4.68551342954841,2
8.885150318360568,-10.928220635010037,2
7.28180643564964,-10.662811307966969,2
11.24842280111714,-6.404583186936357,2
11.492649820211717,-8.793590077789958,2
13.256797267797348,-6.96496118115547,2
10.282031906540631,-12.072461072259296,2
13.283906069783106,-9.632615155604519,2
14.525905767325415,-11.13936892347149,2
7.237228217209805,-8.577698268039587,2
8.228441996626804,-8.309879216021676,2
5.4387516351292655,-14.610036669500332,2
11.825050295841308,-9.124353740079197,2
12.304628532975347,-15.334484392569387,2
13.208182752882067,-6.823789576665764,2
12.73059612645192,-7.91935403368449,2
15.582729765524181,-13.846419308244869,2
8.457252229321526,-8.915972235992925,2
7.8649272800977315,-9.773654808947034,2
11.97437384180159,-11.72945635902432,2
11.738539016829545,-8.545076920506537,2
7.865594742252464,-12.63881869461283,2
12.581963936071936,-10.448251602463651,2
11.910739847286756,-12.23412163632609,2
13.37940144170631,-13.553536496398255,2
12.024901078049238,-8.771835441874876,2
10.709043566732229,-8.233900975346575,2
11.054245338698939,-11.688177266635563,2
9.291698233190886,-9.047848169378273,2
6.526482810704121,-12.338763753722233,2
15.495476275977765,-15.554028968616132,2
6.723221218471379,-7.379560354499624,2
12.880328551862334,-7.777959797380861,2
10.15043381784192,-9.143099221464755,2
7.6064716866421795,-11.725516271880394,2
9.305610297519836,-12.47288543672962,2
12.172588354922258,-14.297385837690317,2
7.27380814054675,-13.338751131623402,2
11.037622988144987,-12.993504264158966,2
11.43967098197316,-6.886985368315697,2
10.066748520140466,-8.637085740914442,2
8.269388244853761,-8.667488542460786,2
6.634288899694178,-10.203117380550164,2
6.440619497995592,-10.70461003418087,2
12.877421219938096,-8.146471836790585,2
8.828568433653839,-12.086227733548412,2
7.7331845425759855,-11.974839086543382,2
10.788390554352814,-12.697481562489326,2
17.595680622348205,-9.421347700583453,2
7.442737614978093,-8.98445962773597,2
9.67749330949593,-10.927461698739268,2
11.586031661541979,-9.38810630606534,2
12.715192220697038,-11.387561232578872,2
14.75231502010151,-13.794527020841803,2
10.366929117327786,-8.805539252271153,2
13.213990232808685,-13.504247672232616,2
6.984828317524919,-5.566650598022824,2
11.05339585286761,-8.106914310370875,2
7.901402930253049,-4.90996698222248,2
10.186366686141783,-8.758401728667778,2
9.762273704310566,-7.634297148553241,2
9.01125660034641,-4.025227066364854,2
14.162036097441895,-15.170649282469538,2
8.36142685880196,-10.079234242255916,2
5.444919973034886,-12.78718470810962,2
8.490168986366632,-8.722857757407423,2
10.253790764107915,-11.555277897598225,2
9.78363036272962,-2.3579636161660176,2
13.103004214827406,-8.54578072875193,2
12.061316778801043,-11.495196747740778,2
10.27239143662438,-9.255164087399855,2
8.744773100111898,-11.21176523113515,2
11.326958506426614,-11.071871577713813,2
9.530681842101938,-10.845435462412704,2
12.231559981256513,-8.72036478614449,2
9.196564308622984,-10.75429337080391,2
12.59399162480816,-10.453268709611326,2
13.553278780051645,-10.260231958615327,2
9.148080037178515,-15.065911316673885,2
8.28808938575382,-13.702561872354439,2
15.109406854931205,-8.778794501575353,2
11.395471755203893,-10.097075983451495,2
2.803111874511239,-10.124682395399624,2
10.01253152593255,-13.241848985211641,2
10.663885717699353,-5.753040162498998,2
9.906023237841234,-7.276415737573982,2
8.941585923758542,-9.822091174891044,2
15.386241302185645,-8.281534767513925,2
13.384845988163741,-11.662059220009162,2
13.572642721171665,-5.574742877290031,2
13.102750764134631,-9.98365207041213,2
13.45406066722007,-10.246020033348334,2
7.013608693494124,-8.446027531129001,2
10.235905456439317,-10.616365933547533,2
13.936284983222137,-10.936842709530941,2
11.107639619232469,-15.549292829610891,2
6.37405026462211,-11.810918500286553,2
9.158334009612618,-10.834708754736361,2
12.339696946851179,-14.98835589140373,2
11.937164417593959,-7.908415418882805,2
10.515533013857853,-7.5627921180093,2
13.284584388684356,-11.802208542746843,2
11.363436249962025,-11.238770092155368,2
8.671681181997041,-15.22269159036556,2
8.493387778202422,-8.742393566538587,2
13.220455295934642,-9.688622671449181,2
10.233796350513483,-10.530782903796856,2
8.680871901251958,-7.117010679067878,2
12.43840584122669,-9.035481946554068,2
10.780888617292508,-8.597888277903401,2
12.563176890262826,-4.950303869598492,2
13.976017734563175,-10.825019191697093,2
12.508221681821922,-10.231960325481895,2
9.48744835586914,-8.070610383231847,2
12.720903500864754,-10.81274924019342,2
12.025961827373113,-10.056753306029712,2
13.94885760966763,-8.81555515220288,2
10.462945176375056,-8.975456036216892,2
6.589905836964593,-9.387490492258092,2
11.905329477767237,-10.665226337678515,2
9.156016222669932,-7.398053269318605,2
12.191319595171205,-8.987222624474567,2
13.851313718469303,-8.23671123332507,2
9.021052821208997,-5.903712252771944,2
16.162653333172255,-6.297470605418997,2
7.509697636429568,-7.795293189164985,2
11.944327165602765,-9.673995361636031,2
14.115105224997272,-6.2344130558091395,2
9.050817766248564,-11.316904782260512,2
5.0127904330272255,-13.015167734635554,2
8.791608602127377,-6.895651157182063,2
9.152864022121328,-9.889742921748743,2
9.531746526193633,-3.9551524548780463,2
7.873846525132931,-6.744048745879079,2
9.908868209841858,-11.752653785290176,2
9.339619994812365,-3.298010120068416,2
10.4183443339985,-8.010291364447697,2
8.868348642155585,-11.954544350319928,2
10.3800551945612,-11.891770074317785,2
13.483093677804854,-14.165119798997601,2
10.122130740352489,-10.07551984486761,2
13.738787377620644,-7.806161515478328,2
10.485103997982444,-6.455865296048275,2
13.18106386899245,-7.693339952378972,2
9.691963564223828,-9.092961100706894,2
7.392687919294053,-7.016355885322726,2
10.608072630612007,-7.56969075615737,2
9.433609219182118,-17.201248685965854,2
7.316515469218652,-12.193711666036902,2
12.26928444061911,-10.631038486836143,2
8.139386379047922,-16.487901934081062,2
13.037322484607175,-9.994531173887303,2
10.161215135416697,-12.92365648736492,2
10.530960599664889,-13.25580252265749,2
9.665239961986414,-13.47341144876573,2
12.930606007462359,-12.666222929285013,2
14.169174489859806,-9.230104835300265,2
11.956612223200661,-13.321937846940854,2
13.735671556097426,-8.059375683603694,2
13.391116210290267,-7.621997450615618,2
11.405191220282616,-7.924189090274825,2
6.864219570552608,-9.084578727218364,2
6.896861216480258,-10.891748940949158,2
7.290246455163678,-6.494906791694694,2
10.099140500194986,-10.204629662622194,2
8.834487863226082,-9.433140438981106,2
9.968751194510778,-11.198767865357748,2
4.4390213860327306,-10.747740387016794,2
5.8435926852589635,-9.21590882035742,2
10.654456415383878,-10.362410756497997,2
8.11003198903611,-7.181179690305138,2
4.654737640349009,-8.661196315102941,2
8.38025925761338,-9.930512893136966,2
9.33035206968086,-12.589608629691707,2
14.184729100513277,-10.711817798393026,2
8.662525105645507,-4.5040809372680295,2
11.772456413892632,-9.460043105682507,2
9.901702020522947,-9.69307436243797,2
9.32265651925389,-11.784813885872747,2
12.492369379503998,-8.695548238736587,2
11.174229551163394,-10.185079322014651,2
13.444541189566579,-13.59644043046267,2
14.112480875748659,-6.167622904459026,2
12.455974500974204,-13.458669058387791,2
10.73181667318493,-12.11441848526933,2
9.002771193348112,-11.60230646432781,2
3.578310495303615,-11.35735915738891,2
7.164052647713167,-9.636563472687468,2
7.632059776438432,-10.20786562582365,2
14.222185940493471,-13.1855543911965,2
5.602043887531564,-9.81652469888695,2
7.49133100175508,-12.516615904814355,2
12.296670508145922,-9.580524808741245,2
13.42909817382641,-12.869098109046938,2
11.039184699849253,-10.068881897311524,2
6.676827523590265,-12.475593202381695,2
9.479618207954097,-9.623592467285436,2
-12.150948507825436,-10.716538757691039,3
-9.421331956708647,-12.822135236882556,3
-9.562216291596632,-9.926211706686136,3
-9.809000145631128,-7.264874737267014,3
-12.725448036112091,-6.895593314916596,3
-11.66538227734897,-12.770908286107982,3
-11.601826279972842,-9.381130612061733,3
-9.660015464231096,-10.753601268798583,3
-12.131011535645973,-11.587864117475958,3
-7.2623515103294745,-9.510563515756703,3
-11.293528925955979,-12.308155981270296,3
-10.45555005865651,-14.08201302726011,3
-11.083274556108696,-11.815249881094585,3
-7.404784221857485,-7.520951958465534,3
-10.161172367772005,-12.784536578971778,3
-7.9861418837774245,-7.913597026641762,3
-8.372779402332485,-8.195945548597948,3
-10.787385760381529,-8.271846986342828,3
-7.092311142110168,-9.906302083712811,3
-12.189745078973948,-8.055690006758779,3
-8.241317169416146,-10.760476254797156,3
-6.201177999385628,-11.94634913877151,3
-9.220869580696679,-15.549076692871804,3
-10.362702030216479,-7.229957802948867,3
-11.018631769794887,-12.20249866696861,3
-8.37473880703764,-11.982717186508058,3
-9.402779524945686,-14.255409639461481,3
-13.156042548820515,-11.11096907782063,3
-12.315428881830936,-6.663444954756381,3
-7.948504369708707,-11.923197670184319,3
-8.717574378511221,-7.750887807283915,3
-9.426924235835875,-9.137861531428198,3
-7.374101841016801,-11.177828264125374,3
-10.936531729692552,-7.660460985310862,3
-12.882306405526053,-9.543911297550125,3
-10.070045951783303,-8.85584993064921,3
-7.709824378081424,-9.345108213605462,3
-9.481621075045735,-8.168779926370362,3
-7.278552077193432,-9.060967665699994,3
-12.20935327444046,-10.384209594652837,3
-6.119225279124479,-10.862951085722344,3
-8.460154049306414,-7.000829827329993,3
-8.22389947153661,-10.015682609263237,3
-9.509964282454353,-12.171383865436782,3
-9.01666609468726,-12.171202602363387,3
-11.909196104381518,-12.42498095858195,3
-11.455406864803054,-7.418368465679341,3
-10.874029853662773,-10.172900647127948,3
-11.033177019094198,-8.67505074822073,3
-7.916800874792304,-10.51261536201562,3
-8.619563325703504,-10.992233212374485,3
-7.645188399042263,-8.524710916612525,3
-7.724887644216839,-8.51030039263359,3
-9.537724260785524,-14.64846353584912,3
-11.526301611906886,-8.820966488550754,3
-11.035368876665789,-10.685224414441924,3
-10.92503928483809,-6.034848010863628,3
-11.61232958505591,-11.1098470414004,3
-9.968120019258853,-9.47148677352658,3
-9.577673404400954,-10.122838222489861,3
-13.343859951858178,-9.098985197425689,3
-8.843630812257754,-11.186374753708625,3
-8.490976967798302,-11.867610037915288,3
-9.136712759354824,-11.626469381875461,3
-13.855750836972101,-7.167608275862542,3
-8.44927212220357,-9.649339973953467,3
-6.66196740170249,-13.997943205354275,3
-9.714127601146815,-15.887749644705064,3
-6.77127826591955,-12.152839511732633,3
-12.92128490806531,-12.148689934721274,3
-12.603633859091069,-14.855740308925679,3
-12.213582603089037,-10.371549874694031,3
-7.9595727861791925,-9.001416986262685,3
-12.777608703546587,-11.574273369670617,3
-5.68384389864702,-8.995220865351044,3
-12.887544864390943,-3.545483382744192,3
-8.910873253560796,-7.90839952575023,3
-7.566168120997187,-9.446381130385067,3
-9.847502763224762,-12.412295545774477,3
-12.931159595848795,-3.9643217307035057,3
-11.48794239834583,-7.7639523070986876,3
-7.842945214554742,-6.061213299130689,3
-5.895921896447963,-8.279324740230074,3
-7.276795493230765,-12.75237852893278,3
-8.505568430243788,-7.020412536316064,3
-9.475473562725819,-11.025592996425416,3
-9.467323685239329,-11.348660128974009,3
-11.119381820139653,-7.149045031592295,3
-5.180072841890795,-14.186562562602553,3
-13.579548187335014,-12.543925933609346,3
-9.277539359575849,-12.177221985976324,3
-9.11970703519201,-9.420594100227152,3
-10.962620139053856,-11.34215657268899,3
-12.956644592518087,-8.329137524112737,3
-5.1638556982728625,-11.02062803207162,3
-13.035055084604839,-11.644162333556567,3
-8.546738627822029,-8.110730178699056,3
-4.014869060070317,-13.357935485035798,3
-9.870846624349094,-10.482714839892498,3
-12.820839165481766,-11.622646259911662,3
-12.979230367522465,-9.3206986354531,3
-7.5726725219523825,-14.023822090245044,3
-11.02228613584635,-6.42087455212055,3
-13.739896593455992,-6.1761113692238405,3
-13.339278284133448,-12.896397041233145,3
-10.797352505724122,-12.242851093333005,3
-8.100492709545163,-11.199287907745887,3
-8.372180055538095,-11.517001376758875,3
-9.231383959654243,-5.557543183705437,3
-6.7504860215203735,-8.989758309781815,3
-9.5483680250184,-5.8742095489896675,3
-12.157413119016894,-8.378057643567072,3
-11.237314785517125,-4.012944358429694,3
-10.681173022146556,-10.287496289055417,3
-7.832291332515538,-8.552499437851495,3
-12.70331316777576,-10.739570576187004,3
-9.102754300873885,-14.135640689345697,3
-11.594299633446775,-10.622906066234414,3
-12.239571512471063,-12.263574337352889,3
-9.0155809810203,-10.800533936291908,3
-10.613746715408867,-6.854507198522812,3
-9.319761787996244,-6.880127398808875,3
-7.689140172308262,-8.37014833451865,3
-10.700622950057834,-8.863248919436217,3
-8.9298047630298,-3.787516435490124,3
-11.196437431109302,-6.648837841958058,3
-9.682826525053011,-11.91749723691262,3
-5.792796212313097,-8.645621114496333,3
-14.125224729303229,-11.347973589964717,3
-10.058170768704978,-15.289061612791624,3
-6.0408178591928685,-8.13722800554581,3
-11.083470741692558,-11.15803032202032,3
-9.258358694876407,-12.381640830542029,3
-11.187898164859803,-9.84804164132068,3
-9.76849990913088,-7.134588542866482,3
-9.11856615029967,-10.328482358703875,3
-10.849427588154631,-6.86791932406887,3
-11.563754582825851,-8.617874125096646,3
-9.322601193548133,-9.472279096310938,3
-7.940574686035298,-12.174049256479083,3
-10.006468975895535,-10.478075790604928,3
-14.99689393106754,-8.828352754580918,3
-6.371550347015943,-12.929771204148334,3
-6.289224704114583,-9.498968057770766,3
-6.900863778170358,-12.101201192601003,3
-8.46636577516864,-11.4247764243758,3
-11.530706840103091,-9.072934459405362,3
-7.0641379805385505,-9.230807505651617,3
-11.122920186178868,-6.932958121886901,3
-10.67787603302126,-8.0128958690236,3
-12.81605659177909,-8.131070461241617,3
-11.79657673293637,-10.9292970127845,3
-13.05557411312428,-1.3795130385851433,3
-12.712682506144832,-9.523923744844257,3
-9.788992020534254,-12.151855719003123,3
-9.417647716043334,-8.388953295724495,3
-8.287626903070853,-15.475492925070899,3
-12.018780569260612,-10.40755549678436,3
-10.146461148210065,-11.238555145941774,3
-8.836603538218663,-9.912549583406017,3
-12.036363771520039,-7.7603258963412465,3
-10.75290448289899,-9.767879354402973,3
-5.243389875009888,-9.518468336346388,3
-12.163629972993194,-10.697852878990926,3
-9.63228757202188,-12.723516145679383,3
-14.314190889254004,-11.151899144905386,3
-8.805072476908233,-12.256102387255403,3
-8.469692425472743,-6.271683664904896,3
-9.56483142083545,-5.842665463265037,3
-9.378220633237666,-11.398684271769252,3
-10.353029160069068,-3.904838277063668,3
-7.604345876740561,-9.16173788222186,3
-9.505096828734803,-9.83254616453544,3
-9.31258439925822,-6.304616825695724,3
-8.622934889956253,-9.780006382918232,3
-15.363103345589048,-9.882896531565693,3
-9.248360607968245,-8.934849829898361,3
-9.528136820699443,-9.728612485104726,3
-14.45720552942372,-6.313479467537762,3
-9.208080607540502,-8.934869317618634,3
-8.282154383160297,-8.996472543250935,3
-14.419927347698584,-12.66401449527088,3
-7.618891776878176,-4.806585633291047,3
-11.131087110394626,-9.003089320791979,3
-5.438363738347627,-10.475042705466638,3
-6.936088461836073,-11.262362537265464,3
-11.606017378054748,-10.434153160164952,3
-10.897952270140467,-7.967208713406729,3
-11.757117006873258,-12.298849103517073,3
-9.065755665263678,-4.8607308526212485,3
-11.003686708610726,-12.682896947947333,3
-11.182819028278104,-11.187497778618344,3
-9.714326569376995,-10.182911009227638,3
-10.803110950038278,-15.017732117547627,3
-11.67968958938288,-13.87358143834495,3
-10.64795896295039,-11.69493551885199,3
-10.38457673795697,-10.54516826017824,3
-7.944514012810799,-12.719094007310076,3
-11.477792723334895,-12.140302685204723,3
-10.296971519803979,-9.251707574178427,3
-5.1615011115640534,-7.843521882636798,3
-8.870525722765773,-9.729110426513614,3
-10.654851698359833,-8.10821010213612,3
-5.239871393666185,-8.657758077445102,3
-6.574054893793483,-5.91809471674451,3
-11.068840603301153,-10.903081859483754,3
-11.154182548063654,-9.027705201465766,3
-10.7040746595744,-11.677140643859417,3
-6.35018298774772,-11.67675842725421,3
-10.700061386113957,-11.567753416992366,3
-8.579416269667384,-9.93913418246484,3
-9.491021261712058,-10.602741645538924,3
-9.945833870876372,-13.048591983801948,3
-12.696641049535213,-9.33105916979426,3
-6.132912659663542,-12.608586229842683,3
-10.254322966671516,-11.57686262494267,3
-7.896646194970076,-5.299894155718536,3
-12.249586238405586,-8.659926708344617,3
-9.924315676236008,-10.773619723093415,3
-9.35479467626488,-10.843585166430042,3
-9.739204182836367,-8.670010430829441,3
-7.442055528288061,-13.146489220164737,3
