x,y,label
-2.854900011573997,16.502659675788646,1
-6.81053868589022,11.393070371338688,1
-6.229247669280258,15.735291680294402,1
-7.602811043253547,14.81786400734869,1
-8.692472488540508,14.978016414745404,1
-4.592523442136501,14.614049364746931,1
-5.518331956743294,19.665920023498792,1
-2.5884897078338356,17.94057023900101,1
-7.919436722645898,15.43480763448353,1
-1.3481221094425235,14.8504583669558,1
-11.733629608354097,15.912376127189704,1
-11.02399804919122,12.853845503832806,1
-0.8131307127878715,16.628822001182225,1
-1.5478396496111801,15.81120021432847,1
-5.348352593671332,12.55449826866474,1
0.03723557796116683,15.119086848992767,1
-7.261434565583987,17.289165150439985,1
-1.6023193604678903,20.015431104161742,1
-6.90684490233216,13.965860950868802,1
-6.316209631977825,14.006103881061804,1
-6.159388849120973,14.217710991864392,1
-0.4405635268501422,13.154487149653317,1
-6.227493432378394,16.726449173850227,1
-1.4431572195490294,12.95718683061231,1
-6.606709690733586,16.385369863810546,1
-1.7815785458770308,14.335480961773234,1
-9.522036332864168,19.52190921144897,1
-0.46191155069155876,13.120534609525222,1
-5.205761734572413,10.34488328662843,1
-3.1983777737317167,19.265868655233163,1
-10.177536013765273,12.937455584131804,1
-7.027579493814669,13.197895722451863,1
-11.4298136157648,16.325424993675732,1
-9.843971037901145,14.933862463106015,1
-3.1248176638805387,14.475624203760013,1
-2.1792217877982605,14.931964317404177,1
-7.048082174261635,16.71010626974684,1
-6.371899582045203,19.689888366664633,1
-5.057742276691914,17.256336387414144,1
-4.351217934376129,7.041451475660133,1
-9.320025241731123,13.877930889196408,1
-4.251161064291398,8.801737232848954,1
-1.9588482204010345,13.400839822213438,1
-7.380807001377689,10.884238589518786,1
-9.597615687939443,15.149040029095632,1
-3.3892325045019285,9.449523408690625,1
-8.176071450335124,16.417518736581126,1
-6.432629052016247,20.729026552620994,1
-1.060603126539577,16.57553970437602,1
-4.984554014343166,15.739119155382731,1
-7.232271170109836,16.6615772058077,1
-0.31915246175161016,17.86648610504944,1
-7.571704145109095,10.716854453714578,1
-5.3467617688018025,16.166483631138036,1
-0.7277819186293017,11.51128722751312,1
-3.847714743087912,15.617782494818812,1
-1.2243819500800002,14.926157154646395,1
-6.129878185602552,11.965814995817425,1
-6.636227236181634,14.04191055393338,1
2.433105433455035,21.47291359481882,1
-5.527162056589932,12.238715504786587,1
-11.238968066990113,16.36169314893642,1
-8.448696480614508,21.044640405894942,1
-7.800568665468811,15.293959982167449,1
7.049152826471863,12.066099919089005,1
-4.027388934578639,12.071432498900126,1
-3.900622632854293,12.689559211453387,1
2.163707166127771,-9.51093502737166,2
10.021207818684324,-12.99069292213263,2
4.7462216630695355,-9.649648858987174,2
7.238749424786556,-10.634181361712239,2
11.27545759706395,-10.36719591927434,2
6.3207276389838505,-7.402526301884214,2
3.758188250038413,-12.750705558835769,2
10.635902826488923,-16.114514060554963,2
7.778391638368916,-9.905264328866297,2
8.20284554669103,-8.856333900649272,2
11.611750864210379,-13.174705310503025,2
10.026877368527558,-4.828477854913271,2
5.0156146213545325,-16.48660538998932,2
6.509156860654057,-11.578344556782827,2
7.505166703980914,-9.233693294315847,2
7.336729038912982,-9.156110100618209,2
8.403130494729243,-10.751810661530902,2
2.543937131888657,-11.575969545363156,2
-0.45802729749585325,-12.38801407068133,2
3.232090995859301,-10.652210948216547,2
3.7869938390830002,-15.183299794209233,2
2.3382948918824837,-4.96368679259129,2
6.968498648811224,-4.732519647338099,2
4.033975641388845,-10.240351254385068,2
4.417630355895264,-13.171641386724056,2
2.349103280331784,-4.533080479019536,2
3.222018703719531,-6.624774011974991,2
1.6872844842498682,-15.201224934702612,2
3.9786757253226925,-7.523940492719838,2
8.60256095498402,-5.577312454747074,2
-0.6549183814227026,-4.625837442913159,2
2.77646238389944,-9.581535372092336,2
6.600854990873144,-12.169503125750603,2
-1.3209091982697458,-11.268089002216724,2
5.2662002308733395,-12.369234874203237,2
2.086670544108127,-9.125712792966,2
4.552029188580049,-8.849500964890733,2
4.830114139900278,-12.399988465506768,2
9.122067612345145,-7.958036189499168,2
8.328378176796786,-13.730610788462347,2
8.14957981812615,-14.486572216372373,2
3.3133291890668555,-13.630683699495691,2
-1.9820553919578296,-5.179116957087463,2
2.933788613666555,-10.753195709344137,2
3.7763579127826254,-8.976901263848063,2
10.060880237361285,-5.552082071677213,2
1.2571079600763606,-13.594140059640036,2
0.21651493866462257,-13.315403930407518,2
11.196031113350358,-9.979770923780498,2
2.335416784543939,-11.590520136366553,2
8.397738977657117,-9.310522936144325,2
4.006184737885459,-11.983334807937826,2
2.2734894834000827,-4.581394683096362,2
7.972288263780505,-4.68551342954841,2
3.667499765397209,-10.928220635010037,2
1.7511372861798207,-10.662811307966969,2
6.492150648440588,-6.404583186936357,2
6.784057768834883,-8.793590077789958,2
8.892617269273478,-6.96496118115547,2
5.337092603442486,-12.072461072259296,2
8.925018484971636,-9.632615155604519,2
10.40949205625887,-11.13936892347149,2
1.6978561241473717,-8.577698268039587,2
2.8825831912730404,-8.309879216021676,2
-0.4517345399732253,-14.610036669500332,2
7.181352327063729,-9.124353740079197,2
7.754557956500487,-15.334484392569387,2
8.834511810217819,-6.823789576665764,2
8.263686610873009,-7.91935403368449,2
11.672638333937194,-13.846419308244869,2
3.1560637274982315,-8.915972235992925,2
2.4481000021634105,-9.773654808947034,2
7.359828101242719,-11.72945635902432,2
7.077951571358762,-8.545076920506537,2
2.4488977720263936,-12.63881869461283,2
8.08603716466282,-10.448251602463651,2
7.283770930472361,-12.23412163632609,2
9.039157285553276,-13.553536496398255,2
7.4202196995565055,-8.771835441874876,2
5.847469156222859,-8.233900975346575,2
6.260064190070399,-11.688177266635563,2
4.1534174642676485,-9.047848169378273,2
0.8483528803387754,-12.338763753722233,2
11.568350466967056,-15.554028968616132,2
1.0835002538570975,-7.379560354499624,2
8.442651089468566,-7.777959797380861,2
5.179802802896062,-9.143099221464755,2
2.1391864826228355,-11.725516271880394,2
4.170045561568511,-12.47288543672962,2
7.596739758109829,-14.297385837690317,2
1.741577495046947,-13.338751131623402,2
6.240196681133931,-12.993504264158966,2
6.720735945682861,-6.886985368315697,2
5.079779740902619,-8.637085740914442,2
2.9315233185988077,-8.667488542460786,2
0.9772058021601397,-10.203117380550164,2
0.7457265924973155,-10.70461003418087,2
8.439176163175885,-8.146471836790585,2
3.599871478025668,-12.086227733548412,2
2.290637313205388,-11.974839086543382,2
5.9423069458914854,-12.697481562489326,2
14.078574787197445,-9.421347700583453,2
1.9434868358471102,-8.98445962773597,2
4.614530776807783,-10.927461698739268,2
6.895670417185136,-9.38810630606534,2
8.245275422019285,-11.387561232578872,2
10.68010287259488,-13.794527020841803,2
5.438564178627985,-8.805539252271153,2
8.841453076374249,-13.504247672232616,2
1.396180543050865,-5.566650598022824,2
6.25904886030157,-8.106914310370875,2
2.4916967427731183,-4.90996698222248,2
5.222750795103502,-8.758401728667778,2
4.715862730200899,-7.634297148553241,2
3.81822560144348,-4.025227066364854,2
9.974584616745023,-15.170649282469538,2
3.041530503153176,-10.079234242255916,2
-0.4443619660363858,-12.78718470810962,2
3.1954067772450516,-8.722857757407423,2
5.303337982046617,-11.555277897598225,2
4.741388819343135,-2.3579636161660176,2
8.708799412446922,-8.54578072875193,2
7.463744786924021,-11.495196747740778,2
5.325570037991154,-9.255164087399855,2
3.4997168980476214,-11.21176523113515,2
6.586018770280726,-11.071871577713813,2
4.439057510800119,-10.845435462412704,2
7.667224333043508,-8.72036478614449,2
4.039710675905831,-10.75429337080391,2
8.10041300234452,-10.453268709611326,2
9.246980454858539,-10.260231958615327,2
3.9817608875726678,-15.065911316673885,2
2.953875457229749,-13.702561872354439,2
11.106909249743044,-8.778794501575353,2
6.667907765337774,-10.097075983451495,2
-3.6019265857631435,-10.124682395399624,2
5.014978038313199,-13.241848985211641,2
5.793495203122763,-5.753040162498998,2
4.887676285255228,-7.276415737573982,2
3.7349532155539746,-9.822091174891044,2
11.437789701150821,-8.281534767513925,2
9.045664763244051,-11.662059220009162,2
9.270124791274652,-5.574742877290031,2
8.708496480927863,-9.98365207041213,2
9.128392127838072,-10.246020033348334,2
1.4305796717966586,-8.446027531129001,2
5.28196095063436,-10.616365933547533,2
9.704760426440453,-10.936842709530941,2
6.3238825617389,-15.549292829610891,2
0.6661611402678727,-11.810918500286553,2
3.994016728785234,-10.834708754736361,2
7.796472728048862,-14.98835589140373,2
7.315354332892898,-7.908415418882805,2
5.61617980721929,-7.5627921180093,2
8.925829231128663,-11.802208542746843,2
6.629618012958213,-11.238770092155368,2
3.4123553464056178,-15.22269159036556,2
3.1992539693346798,-8.742393566538587,2
8.849180304783545,-9.688622671449181,2
5.279440086891688,-10.530782903796856,2
3.4233403569994545,-7.117010679067878,2
7.914452422602238,-9.035481946554068,2
5.933340416091582,-8.597888277903401,2
8.063582350026891,-4.950303869598492,2
9.75225014757083,-10.825019191697093,2
7.997898312666391,-10.231960325481895,2
4.387383611173413,-8.070610383231847,2
8.252101707471663,-10.81274924019342,2
7.421487537495732,-10.056753306029712,2
9.71978758926258,-8.81555515220288,2
5.553325319356824,-8.975456036216892,2
0.9241578958158572,-9.387490492258092,2
7.277304302035562,-10.665226337678515,2
3.991246443520994,-7.398053269318605,2
7.619127872343686,-8.987222624474567,2
9.603200339836539,-8.23671123332507,2
3.8299343248818016,-5.903712252771944,2
12.36577957321744,-6.297470605418997,2
2.0235193691675595,-7.795293189164985,2
7.323915454234475,-9.673995361636031,2
9.918491495338188,-6.2344130558091395,2
3.8655102387483566,-11.316904782260512,2
-0.9608555551920537,-13.015167734635554,2
3.555696029989062,-6.895651157182063,2
3.987478843242944,-9.889742921748743,2
4.440330051686417,-3.9551524548780463,2
2.4587605390031446,-6.744048745879079,2
4.89107667718313,-11.752653785290176,2
4.210694924767344,-3.298010120068416,2
5.500017116547951,-8.010291364447697,2
3.6474179213122406,-11.954544350319928,2
5.454252841665696,-11.891770074317785,2
9.163093212704116,-14.165119798997601,2
5.145974154948486,-10.07551984486761,2
9.468705637950507,-7.806161515478328,2
5.579810176891112,-6.455865296048275,2
8.802098544339731,-7.693339952378972,2
4.631826039242922,-9.092961100706894,2
1.8836660076770664,-7.016355885322726,2
5.726785804660695,-7.56969075615737,2
4.323033534703223,-17.201248685965854,2
1.7926225161038514,-12.193711666036902,2
7.712313686145356,-10.631038486836143,2
2.7761413693208166,-16.487901934081062,2
8.63029472937712,-9.994531173887303,2
5.192688942107754,-12.92365648736492,2
5.63461929914882,-13.25580252265749,2
4.599885225304293,-13.47341144876573,2
8.502744142806256,-12.666222929285013,2
9.983116627587567,-9.230104835300265,2
7.338598906542801,-13.321937846940854,2
9.464981518924375,-8.059375683603694,2
9.053159112116557,-7.621997450615618,2
6.679524748067291,-7.924189090274825,2
1.252025518133586,-9.084578727218364,2
1.2910397472020771,-10.891748940949158,2
1.761225038966339,-6.494906791694694,2
5.1184955621767685,-10.204629662622194,2
3.6069465496013526,-9.433140438981106,2
4.962650533671757,-11.198767865357748,2
-1.6466407353104033,-10.747740387016794,2
0.032143065374769186,-9.21590882035742,2
5.7822250312292445,-10.362410756497997,2
2.7410561625691385,-7.181179690305138,2
-1.3888104966531332,-8.661196315102941,2
3.0640395249949828,-9.930512893136966,2
4.199617635500999,-12.589608629691707,2
10.00170794324765,-10.711817798393026,2
3.4014117420010144,-4.5040809372680295,2
7.1184906146827185,-9.460043105682507,2
4.88251144268926,-9.69307436243797,2
4.19041969346611,-11.784813885872747,2
7.9789511874121875,-8.695548238736587,2
6.403472753476373,-10.185079322014651,2
9.117014175800701,-13.59644043046267,2
9.91535479803536,-6.167622904459026,2
7.935450987360129,-13.458669058387791,2
5.874688224578547,-12.11441848526933,2
3.808083600237267,-11.60230646432781,2
-2.675387016275531,-11.35735915738891,2
1.610394589980653,-9.636563472687468,2
2.1697700996055334,-10.20786562582365,2
10.04647743000724,-13.1855543911965,2
-0.25656296821934443,-9.81652469888695,2
2.0015670419474176,-12.516615904814355,2
7.745046297550566,-9.580524808741245,2
9.09855624157365,-12.869098109046938,2
6.242063283642402,-10.068881897311524,2
1.0280491824424587,-12.475593202381695,2
4.378024794370036,-9.623592467285436,2
-7.1509485078254365,-10.716538757691039,3
-4.421331956708647,-12.822135236882556,3
-4.5622162915966316,-9.926211706686136,3
-4.809000145631128,-7.264874737267014,3
-7.725448036112092,-6.895593314916596,3
-6.66538227734897,-12.770908286107982,3
-6.601826279972842,-9.381130612061733,3
-4.660015464231096,-10.753601268798583,3
-7.131011535645973,-11.587864117475958,3
-2.2623515103294745,-9.510563515756703,3
-6.293528925955978,-12.308155981270296,3
-5.45555005865651,-14.08201302726011,3
-6.083274556108696,-11.815249881094585,3
-2.4047842218574846,-7.520951958465534,3
-5.1611723677720045,-12.784536578971778,3
-2.9861418837774245,-7.913597026641762,3
-3.372779402332485,-8.195945548597948,3
-5.787385760381529,-8.271846986342828,3
-2.0923111421101677,-9.906302083712811,3
-7.189745078973948,-8.055690006758779,3
-3.241317169416145,-10.760476254797156,3
-1.201177999385628,-11.94634913877151,3
-4.22086958069668,-15.549076692871804,3
-5.362702030216479,-7.229957802948867,3
-6.018631769794887,-12.20249866696861,3
-3.374738807037639,-11.982717186508058,3
-4.402779524945687,-14.255409639461481,3
-8.156042548820515,-11.11096907782063,3
-7.315428881830936,-6.663444954756381,3
-2.948504369708707,-11.923197670184319,3
-3.7175743785112214,-7.750887807283915,3
-4.426924235835874,-9.137861531428198,3
-2.3741018410168,-11.177828264125374,3
-5.936531729692552,-7.660460985310862,3
-7.882306405526053,-9.543911297550125,3
-5.070045951783303,-8.85584993064921,3
-2.709824378081424,-9.345108213605462,3
-4.4816210750457355,-8.168779926370362,3
-2.2785520771934316,-9.060967665699994,3
-7.20935327444046,-10.384209594652837,3
-1.1192252791244792,-10.862951085722344,3
-3.460154049306414,-7.000829827329993,3
-3.223899471536609,-10.015682609263237,3
-4.509964282454352,-12.171383865436782,3
-4.016666094687259,-12.171202602363387,3
-6.909196104381518,-12.42498095858195,3
-6.455406864803054,-7.418368465679341,3
-5.874029853662773,-10.172900647127948,3
-6.0331770190941985,-8.67505074822073,3
-2.9168008747923038,-10.51261536201562,3
-3.6195633257035045,-10.992233212374485,3
-2.645188399042263,-8.524710916612525,3
-2.7248876442168393,-8.51030039263359,3
-4.537724260785524,-14.64846353584912,3
-6.526301611906886,-8.820966488550754,3
-6.03536887666579,-10.685224414441924,3
-5.925039284838091,-6.034848010863628,3
-6.61232958505591,-11.1098470414004,3
-4.968120019258852,-9.47148677352658,3
-4.577673404400954,-10.122838222489861,3
-8.343859951858178,-9.098985197425689,3
-3.8436308122577536,-11.186374753708625,3
-3.490976967798302,-11.867610037915288,3
-4.136712759354824,-11.626469381875461,3
-8.855750836972101,-7.167608275862542,3
-3.44927212220357,-9.649339973953467,3
-1.6619674017024897,-13.997943205354275,3
-4.714127601146816,-15.887749644705064,3
-1.7712782659195505,-12.152839511732633,3
-7.92128490806531,-12.148689934721274,3
-7.603633859091069,-14.855740308925679,3
-7.213582603089038,-10.371549874694031,3
-2.959572786179193,-9.001416986262685,3
-7.777608703546587,-11.574273369670617,3
-0.6838438986470203,-8.995220865351044,3
-7.887544864390942,-3.545483382744192,3
-3.910873253560796,-7.90839952575023,3
-2.5661681209971863,-9.446381130385067,3
-4.847502763224762,-12.412295545774477,3
-7.931159595848795,-3.9643217307035057,3
-6.487942398345829,-7.7639523070986876,3
-2.8429452145547423,-6.061213299130689,3
-0.8959218964479634,-8.279324740230074,3
-2.2767954932307646,-12.75237852893278,3
-3.505568430243787,-7.020412536316064,3
-4.475473562725819,-11.025592996425416,3
-4.46732368523933,-11.348660128974009,3
-6.119381820139653,-7.149045031592295,3
-0.1800728418907953,-14.186562562602553,3
-8.579548187335014,-12.543925933609346,3
-4.277539359575849,-12.177221985976324,3
-4.119707035192008,-9.420594100227152,3
-5.962620139053856,-11.34215657268899,3
-7.956644592518087,-8.329137524112737,3
-0.1638556982728625,-11.02062803207162,3
-8.035055084604839,-11.644162333556567,3
-3.5467386278220294,-8.110730178699056,3
0.9851309399296833,-13.357935485035798,3
-4.8708466243490935,-10.482714839892498,3
-7.820839165481766,-11.622646259911662,3
-7.979230367522464,-9.3206986354531,3
-2.5726725219523825,-14.023822090245044,3
-6.022286135846351,-6.42087455212055,3
-8.739896593455992,-6.1761113692238405,3
-8.339278284133448,-12.896397041233145,3
-5.797352505724122,-12.242851093333005,3
-3.1004927095451635,-11.199287907745887,3
-3.372180055538095,-11.517001376758875,3
-4.231383959654244,-5.557543183705437,3
-1.750486021520374,-8.989758309781815,3
-4.5483680250184,-5.8742095489896675,3
-7.157413119016893,-8.378057643567072,3
-6.237314785517125,-4.012944358429694,3
-5.681173022146557,-10.287496289055417,3
-2.8322913325155388,-8.552499437851495,3
-7.703313167775759,-10.739570576187004,3
-4.102754300873885,-14.135640689345697,3
-6.594299633446775,-10.622906066234414,3
-7.239571512471063,-12.263574337352889,3
-4.0155809810203,-10.800533936291908,3
-5.613746715408867,-6.854507198522812,3
-4.319761787996244,-6.880127398808875,3
-2.6891401723082624,-8.37014833451865,3
-5.700622950057833,-8.863248919436217,3
-3.9298047630298005,-3.787516435490124,3
-6.1964374311093025,-6.648837841958058,3
-4.682826525053011,-11.91749723691262,3
-0.7927962123130969,-8.645621114496333,3
-9.125224729303229,-11.347973589964717,3
-5.0581707687049775,-15.289061612791624,3
-1.040817859192868,-8.13722800554581,3
-6.083470741692559,-11.15803032202032,3
-4.258358694876407,-12.381640830542029,3
-6.187898164859802,-9.84804164132068,3
-4.768499909130878,-7.134588542866482,3
-4.118566150299672,-10.328482358703875,3
-5.849427588154631,-6.86791932406887,3
-6.563754582825852,-8.617874125096646,3
-4.322601193548132,-9.472279096310938,3
-2.940574686035298,-12.174049256479083,3
-5.006468975895535,-10.478075790604928,3
-9.99689393106754,-8.828352754580918,3
-1.3715503470159431,-12.929771204148334,3
-1.2892247041145826,-9.498968057770766,3
-1.9008637781703581,-12.101201192601003,3
-3.4663657751686396,-11.4247764243758,3
-6.530706840103091,-9.072934459405362,3
-2.0641379805385505,-9.230807505651617,3
-6.1229201861788685,-6.932958121886901,3
-5.677876033021259,-8.0128958690236,3
-7.816056591779089,-8.131070461241617,3
-6.79657673293637,-10.9292970127845,3
-8.05557411312428,-1.3795130385851433,3
-7.712682506144832,-9.523923744844257,3
-4.788992020534253,-12.151855719003123,3
-4.4176477160433345,-8.388953295724495,3
-3.2876269030708527,-15.475492925070899,3
-7.018780569260612,-10.40755549678436,3
-5.146461148210065,-11.238555145941774,3
-3.836603538218662,-9.912549583406017,3
-7.036363771520039,-7.7603258963412465,3
-5.752904482898989,-9.767879354402973,3
-0.24338987500988818,-9.518468336346388,3
-7.163629972993194,-10.697852878990926,3
-4.63228757202188,-12.723516145679383,3
-9.314190889254004,-11.151899144905386,3
-3.805072476908232,-12.256102387255403,3
-3.4696924254727444,-6.271683664904896,3
-4.564831420835451,-5.842665463265037,3
-4.378220633237665,-11.398684271769252,3
-5.353029160069068,-3.904838277063668,3
-2.604345876740562,-9.16173788222186,3
-4.505096828734804,-9.83254616453544,3
-4.3125843992582205,-6.304616825695724,3
-3.6229348899562543,-9.780006382918232,3
-10.363103345589048,-9.882896531565693,3
-4.248360607968245,-8.934849829898361,3
-4.528136820699443,-9.728612485104726,3
-9.45720552942372,-6.313479467537762,3
-4.208080607540501,-8.934869317618634,3
-3.2821543831602966,-8.996472543250935,3
-9.419927347698584,-12.66401449527088,3
-2.618891776878176,-4.806585633291047,3
-6.131087110394626,-9.003089320791979,3
-0.4383637383476273,-10.475042705466638,3
-1.9360884618360727,-11.262362537265464,3
-6.606017378054749,-10.434153160164952,3
-5.897952270140466,-7.967208713406729,3
-6.7571170068732584,-12.298849103517073,3
-4.065755665263678,-4.8607308526212485,3
-6.003686708610727,-12.682896947947333,3
-6.182819028278103,-11.187497778618344,3
-4.714326569376994,-10.182911009227638,3
-5.803110950038278,-15.017732117547627,3
-6.67968958938288,-13.87358143834495,3
-5.647958962950391,-11.69493551885199,3
-5.384576737956969,-10.54516826017824,3
-2.9445140128107994,-12.719094007310076,3
-6.477792723334896,-12.140302685204723,3
-5.2969715198039795,-9.251707574178427,3
-0.16150111156405345,-7.843521882636798,3
-3.870525722765773,-9.729110426513614,3
-5.654851698359833,-8.10821010213612,3
-0.23987139366618493,-8.657758077445102,3
-1.574054893793483,-5.91809471674451,3
-6.068840603301153,-10.903081859483754,3
-6.1541825480636545,-9.027705201465766,3
-5.704074659574401,-11.677140643859417,3
-1.3501829877477198,-11.67675842725421,3
-5.700061386113957,-11.567753416992366,3
-3.579416269667383,-9.93913418246484,3
-4.491021261712059,-10.602741645538924,3
-4.945833870876371,-13.048591983801948,3
